L0,L1,L2,L3,L4,L5,value,rest,fd
15755,15793,15816,15827,15850,,4157.07797584344,0,0
15755,15793,15816,15827,15851,,2552.38186613205,0,0
15755,15793,15816,15827,15852,,14518.8997001357,0,0
15755,15793,15816,15827,0,,724.34456411126,724.34456411126,0
15755,15793,15816,15828,15845,,81157.7986639789,0,0
15755,15793,15816,15828,15850,,4168.8819431064,0,0
15755,15793,15816,15828,15851,,2559.62932027303,0,0
15755,15793,15816,15828,15852,,11294.0637333453,0,0
15755,15793,15816,15828,0,,-3.85149673003636,-3.85149673003636,0
15755,15793,15816,15830,15846,,660.03108815791,0,0
15755,15793,15816,15830,0,,184.090955553456,184.090955553456,0
15755,15793,15816,15832,15843,,22994.4765686482,0,0
15755,15793,15816,15832,15848,,76232.3976320361,0,0
15755,15793,15816,15832,15850,,7175.22123331824,0,0
15755,15793,15816,15832,15851,,4405.47535259822,0,0
15755,15793,15816,15832,0,,405.152782634967,405.152782634967,0
15755,15793,15816,15841,15827,,1841.18956755498,0,0
15755,15793,15816,15841,15828,,1774.89813311438,0,0
15755,15793,15816,15841,15841,,1715.9487956872,0,0
15755,15793,15816,15841,34882,,104287.134301633,0,104287.134301633
15755,15793,15816,15841,0,,844.887119085516,844.887119085516,0
15755,15793,15816,15842,34882,,8477.30974764914,0,8477.30974764914
15755,15793,15816,15842,0,,1.08517649744271,1.08517649744271,0
15755,15793,15826,33815,31015,,3293.71020261909,0,0
15755,15793,15826,33815,31016,,1978.05517635249,0,0
15755,15793,15826,33815,34816,,845.463767512427,0,845.463767512427
15755,15793,15826,33815,34932,,994.884128982942,0,994.884128982942
15755,15793,15826,33815,34934,,2217.75421843903,0,2217.75421843903
15755,15793,15826,33815,34953,,10237.131694428,0,10237.131694428
15755,15793,15826,33815,0,,18649.1604539403,18649.1604539403,0
15755,15793,15827,15845,34882,,74793.2947856257,0,74793.2947856257
15755,15793,15827,15845,34952,,1166.07629351519,0,1166.07629351519
15755,15793,15827,15845,0,,1274.48608666678,1274.48608666678,0
15755,15793,15827,15850,34882,,3824.7624069347,0,3824.7624069347
15755,15793,15827,15850,0,,142.556049645145,142.556049645145,0
15755,15793,15827,15851,34882,,2392.71180595295,0,2392.71180595295
15755,15793,15827,15851,0,,43.1606372842739,43.1606372842739,0
15755,15793,15827,15852,33817,,13817.9768452655,0,0
15755,15793,15827,15852,0,,38.1738173626319,38.1738173626319,0
15755,15793,15828,15845,34882,,75005.6693449361,0,75005.6693449361
15755,15793,15828,15845,34952,,1169.38735154075,0,1169.38735154075
15755,15793,15828,15845,0,,1278.10497284874,1278.10497284874,0
15755,15793,15828,15850,34882,,3835.62276858834,0,3835.62276858834
15755,15793,15828,15850,0,,142.960835639761,142.960835639761,0
15755,15793,15828,15851,34882,,2399.5058790955,0,2399.5058790955
15755,15793,15828,15851,0,,43.2831913360652,43.2831913360652,0
15755,15793,15828,15852,33817,,10748.824937117,0,0
15755,15793,15828,15852,0,,29.6949173245284,29.6949173245284,0
15755,15793,15830,15846,0,,629.902429827304,629.902429827304,0
15755,15793,15832,15843,34882,,21556.6380607855,0,21556.6380607855
15755,15793,15832,15843,0,,388.201997616718,388.201997616718,0
15755,15793,15832,15848,34882,,72571.7959483729,0,72571.7959483729
15755,15793,15832,15848,0,,180.796106037198,180.796106037198,0
15755,15793,15832,15850,34882,,6601.63619593091,0,6601.63619593091
15755,15793,15832,15850,0,,246.05533028143,246.05533028143,0
15755,15793,15832,15851,34882,,4129.88080932052,0,4129.88080932052
15755,15793,15832,15851,0,,74.4963464446047,74.4963464446047,0
15755,15793,15841,15827,15845,,1382.20443614841,0,0
15755,15793,15841,15827,0,,374.939739609112,374.939739609112,0
15755,15793,15841,15828,15845,,1386.12918714173,0,0
15755,15793,15841,15828,0,,307.74958130382,307.74958130382,0
15755,15793,15841,15841,34882,,1546.04794110625,0,1546.04794110625
15755,15793,15841,15841,0,,91.57236989947,91.57236989947,0
15755,15793,33793,31064,0,,790.161592301615,790.161592301615,0
15755,15793,33818,33910,34953,,965.648738211098,0,965.648738211098
15755,15793,33818,33910,0,,160.009299959585,160.009299959585,0
15755,15793,33845,31046,0,,891.521084352183,891.521084352183,0
15755,15793,33849,33764,0,,629.086246873986,629.086246873986,0
15755,15793,33850,30935,34841,,664.500027442585,0,664.500027442585
15755,15793,33850,30935,0,,4.94759018537908,4.94759018537908,0
15755,15793,33850,31050,0,,1383.29194211818,1383.29194211818,0
15755,15793,33850,31135,34791,,1053.13559252431,0,1053.13559252431
15755,15793,33850,31135,0,,29.8259569221864,29.8259569221864,0
15755,15793,33850,31450,0,,681.573670324583,681.573670324583,0
15755,15793,33850,31850,0,,864.268599448298,864.268599448298,0
15755,15826,28015,28015,0,,1051.05264688156,1051.05264688156,0
15755,15826,28015,28016,0,,977.438726832142,977.438726832142,0
15755,15826,31015,31015,31015,,6448.36870543907,0,0
15755,15826,31015,31015,31016,,3872.31579381778,0,0
15755,15826,31015,31015,31085,,692.796302404535,0,0
15755,15826,31015,31015,31131,,647.046786780527,0,0
15755,15826,31015,31015,0,,4658.57617520997,4658.57617520997,0
15755,15826,31015,31016,31016,,726.358070899487,0,0
15755,15826,31015,31016,34791,,3721.67103060394,0,3721.67103060394
15755,15826,31015,31016,0,,5351.77083729945,5351.77083729945,0
15755,15826,31015,31017,0,,1236.54464861781,1236.54464861781,0
15755,15826,31015,31056,0,,782.832485528736,782.832485528736,0
15755,15826,31015,31085,0,,1753.28292510286,1753.28292510286,0
15755,15826,31015,31131,34791,,1074.90581852045,0,1074.90581852045
15755,15826,31015,31131,0,,562.597267260364,562.597267260364,0
15755,15826,31815,31815,34831,,1216.22126506246,0,1216.22126506246
15755,15826,31815,31815,0,,1381.6380502781,1381.6380502781,0
15755,15826,31815,31816,0,,797.88986219792,797.88986219792,0
15755,15826,33015,30816,0,,695.295872509964,695.295872509964,0
15755,15826,33015,33015,33015,,1703.44650928513,0,0
15755,15826,33015,33015,0,,6782.98552976219,6782.98552976219,0
15755,15826,33015,33016,0,,2282.50282159511,2282.50282159511,0
15755,15826,33015,33085,0,,784.258903085085,784.258903085085,0
15755,15826,33015,33815,0,,2108.8060572954,2108.8060572954,0
15755,15826,33415,31015,0,,624.854058952105,624.854058952105,0
15755,15826,33415,33415,33415,,2997.25886917599,0,0
15755,15826,33415,33415,33416,,3339.76025278878,0,0
15755,15826,33415,33415,34832,,946.642839197128,0,946.642839197128
15755,15826,33415,33415,0,,4350.72108724906,4350.72108724906,0
15755,15826,33415,33416,34832,,6404.9447135045,0,6404.9447135045
15755,15826,33415,33416,34934,,2887.84469342603,0,2887.84469342603
15755,15826,33415,33416,0,,3671.07249715813,3671.07249715813,0
15755,15826,33415,33417,0,,710.086303791716,710.086303791716,0
15755,15826,33815,25015,0,,1109.80530523969,1109.80530523969,0
15755,15826,33815,25215,0,,1576.0579982512,1576.0579982512,0
15755,15826,33815,25815,0,,1445.05571883519,1445.05571883519,0
15755,15826,33815,26015,34816,,962.942407330191,0,962.942407330191
15755,15826,33815,26015,0,,3640.81035245681,3640.81035245681,0
15755,15826,33815,26016,34769,,1007.68722435203,0,1007.68722435203
15755,15826,33815,26016,34810,,758.153257442433,0,758.153257442433
15755,15826,33815,26016,34816,,7956.78422696146,0,7956.78422696146
15755,15826,33815,26016,34899,,676.473209260568,0,676.473209260568
15755,15826,33815,26016,0,,5219.54971215121,5219.54971215121,0
15755,15826,33815,26017,0,,932.895074109087,932.895074109087,0
15755,15826,33815,26083,0,,2486.71623358328,2486.71623358328,0
15755,15826,33815,26085,34816,,657.021459584464,0,657.021459584464
15755,15826,33815,26085,0,,402.865885897756,402.865885897756,0
15755,15826,33815,26133,34816,,894.015394616585,0,894.015394616585
15755,15826,33815,26133,0,,91.7438659366865,91.7438659366865,0
15755,15826,33815,26135,34816,,1724.92767569204,0,1724.92767569204
15755,15826,33815,26135,0,,50.0347466656066,50.0347466656066,0
15755,15826,33815,26156,34816,,1394.1199513862,0,1394.1199513862
15755,15826,33815,26156,0,,1.62708378038398,1.62708378038398,0
15755,15826,33815,26615,34913,,715.357991345891,0,715.357991345891
15755,15826,33815,26615,0,,3201.40700306093,3201.40700306093,0
15755,15826,33815,26616,34913,,1315.98242101498,0,1315.98242101498
15755,15826,33815,26616,0,,4817.30083928008,4817.30083928008,0
15755,15826,33815,26683,0,,1064.32553289397,1064.32553289397,0
15755,15826,33815,26716,34913,,802.99190265464,0,802.99190265464
15755,15826,33815,26716,0,,400.131649983217,400.131649983217,0
15755,15826,33815,27015,27015,,681.933404522659,0,0
15755,15826,33815,27015,34810,,2336.50327379166,0,2336.50327379166
15755,15826,33815,27015,0,,6146.49002570957,6146.49002570957,0
15755,15826,33815,27016,34810,,2304.4408704928,0,2304.4408704928
15755,15826,33815,27016,0,,3115.60292483011,3115.60292483011,0
15755,15826,33815,27022,34810,,906.113223947833,0,906.113223947833
15755,15826,33815,27022,0,,4516.13279413796,4516.13279413796,0
15755,15826,33815,27050,34810,,905.424766734675,0,905.424766734675
15755,15826,33815,27050,0,,1757.57620568873,1757.57620568873,0
15755,15826,33815,27083,34810,,1448.36083011421,0,1448.36083011421
15755,15826,33815,27083,0,,1738.48703042085,1738.48703042085,0
15755,15826,33815,27084,0,,1348.50660429053,1348.50660429053,0
15755,15826,33815,27085,34810,,1022.23870808113,0,1022.23870808113
15755,15826,33815,27085,0,,798.885342939295,798.885342939295,0
15755,15826,33815,27110,34810,,2147.42904442942,0,2147.42904442942
15755,15826,33815,27110,0,,450.733568777207,450.733568777207,0
15755,15826,33815,27135,34810,,3514.4055270026,0,3514.4055270026
15755,15826,33815,27135,0,,35.4454993477453,35.4454993477453,0
15755,15826,33815,27216,0,,690.680057706235,690.680057706235,0
15755,15826,33815,27910,0,,732.728541690658,732.728541690658,0
15755,15826,33815,28015,28015,,3348.57656298055,0,0
15755,15826,33815,28015,28016,,3114.04801855608,0,0
15755,15826,33815,28015,34837,,4925.45483645042,0,4925.45483645042
15755,15826,33815,28015,0,,7435.26167250426,7435.26167250426,0
15755,15826,33815,28016,28016,,869.102443677137,0,0
15755,15826,33815,28016,34837,,7966.48313722391,0,7966.48313722391
15755,15826,33815,28016,0,,4584.91548486353,4584.91548486353,0
15755,15826,33815,28017,0,,1772.58598870851,1772.58598870851,0
15755,15826,33815,28215,0,,750.08043642104,750.08043642104,0
15755,15826,33815,28216,0,,1308.38566632215,1308.38566632215,0
15755,15826,33815,29215,0,,1998.30703730728,1998.30703730728,0
15755,15826,33815,29216,34889,,1886.57202843626,0,1886.57202843626
15755,15826,33815,29216,0,,1818.78857013018,1818.78857013018,0
15755,15826,33815,29256,0,,883.478661433187,883.478661433187,0
15755,15826,33815,29283,0,,879.419146272209,879.419146272209,0
15755,15826,33815,29415,0,,2891.47561299738,2891.47561299738,0
15755,15826,33815,29416,34890,,1492.14989634362,0,1492.14989634362
15755,15826,33815,29416,0,,2268.03682365857,2268.03682365857,0
15755,15826,33815,30015,0,,653.828830511403,653.828830511403,0
15755,15826,33815,30215,0,,655.266009143585,655.266009143585,0
15755,15826,33815,30216,0,,882.026154334113,882.026154334113,0
15755,15826,33815,30416,34932,,1368.60837062369,0,1368.60837062369
15755,15826,33815,30416,0,,1618.2520323031,1618.2520323031,0
15755,15826,33815,30611,0,,928.485552635327,928.485552635327,0
15755,15826,33815,30615,30615,,3140.85548740513,0,0
15755,15826,33815,30615,30616,,2209.93120707881,0,0
15755,15826,33815,30615,30656,,759.868073082435,0,0
15755,15826,33815,30615,30683,,1123.48298983389,0,0
15755,15826,33815,30615,30685,,1734.74551481225,0,0
15755,15826,33815,30615,30733,,847.853513102462,0,0
15755,15826,33815,30615,32016,,827.673889446223,0,0
15755,15826,33815,30615,34015,,669.903602961789,0,0
15755,15826,33815,30615,34016,,1072.76299355287,0,0
15755,15826,33815,30615,34785,,1626.36717544602,0,1626.36717544602
15755,15826,33815,30615,34934,,27186.051325947,0,27186.051325947
15755,15826,33815,30615,34954,,2048.77899856961,0,2048.77899856961
15755,15826,33815,30615,0,,8554.02782878547,8554.02782878547,0
15755,15826,33815,30616,34934,,19475.1376828296,0,19475.1376828296
15755,15826,33815,30616,34954,,658.808387450656,0,658.808387450656
15755,15826,33815,30616,0,,2385.58949032464,2385.58949032464,0
15755,15826,33815,30618,30710,,846.591971363584,0,0
15755,15826,33815,30618,0,,1320.97483576346,1320.97483576346,0
15755,15826,33815,30622,30611,,1060.8787459484,0,0
15755,15826,33815,30622,30622,,1832.96631284152,0,0
15755,15826,33815,30622,30733,,1317.5296530758,0,0
15755,15826,33815,30622,34934,,3024.57676304538,0,3024.57676304538
15755,15826,33815,30622,0,,5953.7436263504,5953.7436263504,0
15755,15826,33815,30623,34934,,658.444605542322,0,658.444605542322
15755,15826,33815,30623,0,,673.171686887663,673.171686887663,0
15755,15826,33815,30650,30650,,635.151848062514,0,0
15755,15826,33815,30650,34934,,858.702181473857,0,858.702181473857
15755,15826,33815,30650,0,,1387.09411248056,1387.09411248056,0
15755,15826,33815,30656,30611,,928.181861417389,0,0
15755,15826,33815,30656,30612,,974.438000669095,0,0
15755,15826,33815,30656,30650,,998.480779553009,0,0
15755,15826,33815,30656,30656,,1995.77095379773,0,0
15755,15826,33815,30656,30678,,1827.08574421293,0,0
15755,15826,33815,30656,30682,,760.296301175323,0,0
15755,15826,33815,30656,30683,,3260.32694383807,0,0
15755,15826,33815,30656,30685,,1094.42044603997,0,0
15755,15826,33815,30656,30710,,3487.11565380553,0,0
15755,15826,33815,30656,30733,,2435.39605224284,0,0
15755,15826,33815,30656,30735,,758.773038251452,0,0
15755,15826,33815,30656,32083,,680.301038934746,0,0
15755,15826,33815,30656,34934,,6801.84006426918,0,6801.84006426918
15755,15826,33815,30656,0,,8959.7171430299,8959.7171430299,0
15755,15826,33815,30660,30710,,680.152567144501,0,0
15755,15826,33815,30660,0,,384.93035038312,384.93035038312,0
15755,15826,33815,30663,30710,,636.959436236905,0,0
15755,15826,33815,30663,0,,1515.68231980535,1515.68231980535,0
15755,15826,33815,30678,34934,,5123.83712664898,0,5123.83712664898
15755,15826,33815,30678,0,,3633.36678049666,3633.36678049666,0
15755,15826,33815,30682,34934,,2291.5296840211,0,2291.5296840211
15755,15826,33815,30682,0,,2347.63959693882,2347.63959693882,0
15755,15826,33815,30683,30683,,1659.14016676857,0,0
15755,15826,33815,30683,34934,,5819.78722367518,0,5819.78722367518
15755,15826,33815,30683,0,,3015.81388142554,3015.81388142554,0
15755,15826,33815,30684,30733,,699.759652450472,0,0
15755,15826,33815,30684,34934,,1697.2161882861,0,1697.2161882861
15755,15826,33815,30684,0,,2016.20175517427,2016.20175517427,0
15755,15826,33815,30685,30710,,823.990256108918,0,0
15755,15826,33815,30685,34785,,793.349607364765,0,793.349607364765
15755,15826,33815,30685,34932,,649.406628586491,0,649.406628586491
15755,15826,33815,30685,34934,,29862.9671249299,0,29862.9671249299
15755,15826,33815,30685,0,,5145.74143476557,5145.74143476557,0
15755,15826,33815,30710,34934,,8082.40158540226,0,8082.40158540226
15755,15826,33815,30710,0,,743.07307467705,743.07307467705,0
15755,15826,33815,30716,34934,,1082.75996553031,0,1082.75996553031
15755,15826,33815,30716,0,,810.580456833628,810.580456833628,0
15755,15826,33815,30729,0,,704.740935012445,704.740935012445,0
15755,15826,33815,30731,30733,,1146.56643399102,0,0
15755,15826,33815,30731,0,,1164.80476167356,1164.80476167356,0
15755,15826,33815,30732,0,,2467.88416064151,2467.88416064151,0
15755,15826,33815,30733,34934,,10958.9526932257,0,10958.9526932257
15755,15826,33815,30733,0,,47.0310217787633,47.0310217787633,0
15755,15826,33815,30735,34934,,16606.1942004274,0,16606.1942004274
15755,15826,33815,30735,0,,551.480488565882,551.480488565882,0
15755,15826,33815,30745,0,,646.779178765313,646.779178765313,0
15755,15826,33815,30756,30728,,743.496637163368,0,0
15755,15826,33815,30756,34934,,4636.84577383583,0,4636.84577383583
15755,15826,33815,30756,0,,1243.70907454964,1243.70907454964,0
15755,15826,33815,30757,34934,,1045.86941707052,0,1045.86941707052
15755,15826,33815,30757,0,,282.92753899736,282.92753899736,0
15755,15826,33815,30758,34934,,10699.6015749638,0,10699.6015749638
15755,15826,33815,30758,0,,751.61444113841,751.61444113841,0
15755,15826,33815,30815,30815,,2322.23807681585,0,0
15755,15826,33815,30815,30816,,2754.64669485079,0,0
15755,15826,33815,30815,30910,,750.930063125744,0,0
15755,15826,33815,30815,30935,,1686.27261832858,0,0
15755,15826,33815,30815,31015,,1276.28459973688,0,0
15755,15826,33815,30815,31016,,766.47950296571,0,0
15755,15826,33815,30815,34841,,3874.07915983817,0,3874.07915983817
15755,15826,33815,30815,0,,6639.68486168904,6639.68486168904,0
15755,15826,33815,30816,30881,,704.489028074908,0,0
15755,15826,33815,30816,30910,,1033.91016507779,0,0
15755,15826,33815,30816,30932,,740.685832294847,0,0
15755,15826,33815,30816,30933,,1507.31326050494,0,0
15755,15826,33815,30816,30935,,1907.04272479931,0,0
15755,15826,33815,30816,30958,,1410.34703112962,0,0
15755,15826,33815,30816,34841,,19766.0591627601,0,19766.0591627601
15755,15826,33815,30816,0,,5824.21834439302,5824.21834439302,0
15755,15826,33815,30817,34841,,712.498419206921,0,712.498419206921
15755,15826,33815,30817,0,,326.044397114917,326.044397114917,0
15755,15826,33815,30822,0,,2045.65231040701,2045.65231040701,0
15755,15826,33815,30856,30856,,845.816381945719,0,0
15755,15826,33815,30856,0,,3586.11251708089,3586.11251708089,0
15755,15826,33815,30878,0,,752.226464390331,752.226464390331,0
15755,15826,33815,30881,0,,874.36176347156,874.36176347156,0
15755,15826,33815,30883,30883,,1752.14741085277,0,0
15755,15826,33815,30883,34841,,1159.71585838251,0,1159.71585838251
15755,15826,33815,30883,0,,1325.52470721481,1325.52470721481,0
15755,15826,33815,30885,0,,1198.68161917099,1198.68161917099,0
15755,15826,33815,30910,34841,,3780.62080995145,0,3780.62080995145
15755,15826,33815,30910,0,,866.712849681003,866.712849681003,0
15755,15826,33815,30916,34841,,768.169968889645,0,768.169968889645
15755,15826,33815,30916,0,,12.0215268440762,12.0215268440762,0
15755,15826,33815,30929,0,,681.626067804211,681.626067804211,0
15755,15826,33815,30933,0,,639.546064575462,639.546064575462,0
15755,15826,33815,30935,34841,,6274.68004032087,0,6274.68004032087
15755,15826,33815,30935,0,,46.718651770963,46.718651770963,0
15755,15826,33815,31015,30615,,970.047010981862,0,0
15755,15826,33815,31015,30656,,654.699146625727,0,0
15755,15826,33815,31015,30685,,698.018079142267,0,0
15755,15826,33815,31015,30815,,879.65301623446,0,0
15755,15826,33815,31015,30816,,1441.67795277231,0,0
15755,15826,33815,31015,31015,,149496.210109353,0,0
15755,15826,33815,31015,31016,,89774.1059741299,0,0
15755,15826,33815,31015,31017,,11327.7506704202,0,0
15755,15826,33815,31015,31022,,4077.41180663026,0,0
15755,15826,33815,31015,31050,,2177.55876143146,0,0
15755,15826,33815,31015,31056,,7171.37971741424,0,0
15755,15826,33815,31015,31080,,1415.7425543507,0,0
15755,15826,33815,31015,31083,,1094.33295076761,0,0
15755,15826,33815,31015,31085,,16061.4918777662,0,0
15755,15826,33815,31015,31129,,706.964240085622,0,0
15755,15826,33815,31015,31131,,15000.8547596748,0,0
15755,15826,33815,31015,31132,,3342.52272008608,0,0
15755,15826,33815,31015,31133,,1945.92973293201,0,0
15755,15826,33815,31015,31135,,2227.31465757754,0,0
15755,15826,33815,31015,31415,,805.428117444862,0,0
15755,15826,33815,31015,33815,,5169.59774777226,0,0
15755,15826,33815,31015,33816,,744.69033401242,0,0
15755,15826,33815,31015,33885,,685.487087666742,0,0
15755,15826,33815,31015,33910,,706.524904648328,0,0
15755,15826,33815,31015,33914,,647.846916419372,0,0
15755,15826,33815,31015,33916,,832.814893011966,0,0
15755,15826,33815,31015,33935,,631.990930668425,0,0
15755,15826,33815,31015,34016,,805.811491212244,0,0
15755,15826,33815,31015,34615,,1231.22409274664,0,0
15755,15826,33815,31015,34616,,1510.68498617578,0,0
15755,15826,33815,31015,34785,,957.325321604943,0,957.325321604943
15755,15826,33815,31015,34791,,2160.79173110416,0,2160.79173110416
15755,15826,33815,31015,34816,,1427.45947721998,0,1427.45947721998
15755,15826,33815,31015,34831,,1005.34311411442,0,1005.34311411442
15755,15826,33815,31015,34841,,951.60903811294,0,951.60903811294
15755,15826,33815,31015,34899,,857.244113881147,0,857.244113881147
15755,15826,33815,31015,34932,,1423.83458245894,0,1423.83458245894
15755,15826,33815,31015,34934,,4770.3294279437,0,4770.3294279437
15755,15826,33815,31015,34953,,6590.11290336845,0,6590.11290336845
15755,15826,33815,31015,34954,,1538.95097977977,0,1538.95097977977
15755,15826,33815,31015,34956,,1122.70809955174,0,1122.70809955174
15755,15826,33815,31015,34957,,2184.93574533684,0,2184.93574533684
15755,15826,33815,31015,0,,29108.6798570615,29108.6798570615,0
15755,15826,33815,31016,31015,,6222.54157679836,0,0
15755,15826,33815,31016,31016,,16840.818629156,0,0
15755,15826,33815,31016,31017,,1120.57300429564,0,0
15755,15826,33815,31016,31059,,699.123454914175,0,0
15755,15826,33815,31016,31064,,1527.96962777803,0,0
15755,15826,33815,31016,31078,,933.070958408816,0,0
15755,15826,33815,31016,31079,,705.786924345309,0,0
15755,15826,33815,31016,31080,,704.963408314585,0,0
15755,15826,33815,31016,31081,,807.655603495375,0,0
15755,15826,33815,31016,31083,,1154.3769556607,0,0
15755,15826,33815,31016,31084,,2622.42019065866,0,0
15755,15826,33815,31016,31085,,2046.57191460461,0,0
15755,15826,33815,31016,31110,,3231.12026160672,0,0
15755,15826,33815,31016,31128,,894.836840071126,0,0
15755,15826,33815,31016,31131,,649.76241448194,0,0
15755,15826,33815,31016,31132,,2122.75092006385,0,0
15755,15826,33815,31016,31133,,6459.86345035225,0,0
15755,15826,33815,31016,31135,,5200.1829572194,0,0
15755,15826,33815,31016,31157,,1228.77583992054,0,0
15755,15826,33815,31016,33850,,1252.07004200282,0,0
15755,15826,33815,31016,34768,,2064.3284702311,0,2064.3284702311
15755,15826,33815,31016,34777,,710.9936112596,0,710.9936112596
15755,15826,33815,31016,34785,,1764.82112291274,0,1764.82112291274
15755,15826,33815,31016,34791,,86288.0022055374,0,86288.0022055374
15755,15826,33815,31016,34810,,2872.94464573402,0,2872.94464573402
15755,15826,33815,31016,34816,,3902.16858346458,0,3902.16858346458
15755,15826,33815,31016,34837,,1543.17599485473,0,1543.17599485473
15755,15826,33815,31016,34841,,8061.16002280305,0,8061.16002280305
15755,15826,33815,31016,34847,,1998.9091966239,0,1998.9091966239
15755,15826,33815,31016,34881,,626.976759047802,0,626.976759047802
15755,15826,33815,31016,34899,,2038.6079356316,0,2038.6079356316
15755,15826,33815,31016,34913,,1269.39838031499,0,1269.39838031499
15755,15826,33815,31016,34932,,3184.40422516499,0,3184.40422516499
15755,15826,33815,31016,34934,,14285.5582308387,0,14285.5582308387
15755,15826,33815,31016,34953,,9851.85715371962,0,9851.85715371962
15755,15826,33815,31016,34954,,3365.8671269465,0,3365.8671269465
15755,15826,33815,31016,34956,,1170.14755536806,0,1170.14755536806
15755,15826,33815,31016,34957,,6499.91798096738,0,6499.91798096738
15755,15826,33815,31016,0,,19286.6768852555,19286.6768852555,0
15755,15826,33815,31017,31017,,7191.65863819857,0,0
15755,15826,33815,31017,31085,,950.582612609806,0,0
15755,15826,33815,31017,33850,,1902.72043319849,0,0
15755,15826,33815,31017,34791,,4851.50756955112,0,4851.50756955112
15755,15826,33815,31017,34934,,3205.88566202256,0,3205.88566202256
15755,15826,33815,31017,0,,10611.3565597947,10611.3565597947,0
15755,15826,33815,31022,31022,,2096.16286904044,0,0
15755,15826,33815,31022,31023,,1629.4208623271,0,0
15755,15826,33815,31022,31059,,625.600457661454,0,0
15755,15826,33815,31022,0,,5568.14637814779,5568.14637814779,0
15755,15826,33815,31023,0,,1358.29766534481,1358.29766534481,0
15755,15826,33815,31050,31050,,1242.54747785556,0,0
15755,15826,33815,31050,31135,,988.078285349189,0,0
15755,15826,33815,31050,0,,2677.65025728184,2677.65025728184,0
15755,15826,33815,31056,31050,,1219.83665802381,0,0
15755,15826,33815,31056,31056,,2960.06707059447,0,0
15755,15826,33815,31056,31078,,787.913211487076,0,0
15755,15826,33815,31056,31080,,1003.46785803931,0,0
15755,15826,33815,31056,31081,,952.594408821727,0,0
15755,15826,33815,31056,31083,,1135.39257929134,0,0
15755,15826,33815,31056,31085,,1192.52464138361,0,0
15755,15826,33815,31056,31110,,1027.3984985751,0,0
